epoch,step,train_loss_epoch,train_loss_step,val_loss
4,8729,,0.12384463846683502,
4,8739,,0.0977613553404808,
4,8749,,0.18921290338039398,
4,8759,,0.09448104351758957,
4,8769,,0.08262050896883011,
4,8779,,0.12024632841348648,
4,8789,,0.10035348683595657,
4,8799,,0.13146105408668518,
4,8809,,0.08082213997840881,
4,8819,,0.10192632675170898,
4,8829,,0.12176553159952164,
4,8839,,0.11600980162620544,
4,8849,,0.1503913551568985,
4,8859,,0.10658996552228928,
4,8869,,0.0869440957903862,
4,8879,,0.11230289936065674,
4,8889,,0.09258211404085159,
4,8899,,0.06955045461654663,
4,8909,,0.1345016062259674,
4,8919,,0.09007856249809265,
4,8929,,0.07816202193498611,
4,8939,,0.0730263888835907,
4,8949,,0.09524179995059967,
4,8959,,0.07223194092512131,
4,8969,,0.10084395110607147,
4,8979,,0.1558256447315216,
4,8989,,0.15634465217590332,
4,8999,,0.11880689114332199,
4,9009,,0.20753568410873413,
4,9019,,0.23496468365192413,
4,9029,,0.34738337993621826,
4,9039,,0.20756299793720245,
4,9049,,0.15741293132305145,
4,9059,,0.29900476336479187,
4,9069,,0.1259499490261078,
4,9079,,0.1878550946712494,
4,9089,,0.12123217433691025,
4,9099,,0.09271672368049622,
4,9109,,0.15233072638511658,
4,9119,,0.2037895917892456,
4,9129,,0.09724666178226471,
4,9139,,0.084527388215065,
4,9149,,0.08621282130479813,
4,9159,,0.08729720115661621,
4,9169,,0.12232306599617004,
4,9179,,0.10662432760000229,
4,9189,,0.12681348621845245,
4,9199,,0.049930233508348465,
4,9209,,0.04298138618469238,
4,9219,,0.08872628211975098,
4,9229,,0.10150808095932007,
4,9239,,0.09429237246513367,
4,9249,,0.1173836886882782,
4,9259,,0.12164135277271271,
4,9269,,0.1301531046628952,
4,9279,,0.08169325441122055,
4,9289,,0.09397412836551666,
4,9299,,0.10030875355005264,
4,9309,,0.09812219440937042,
4,9319,,0.08518872410058975,
4,9329,,0.09517688304185867,
4,9339,,0.17374981939792633,
4,9349,,0.08337031304836273,
4,9359,,0.08786556869745255,
4,9369,,0.1037924587726593,
4,9379,,0.07936078310012817,
4,9389,,0.11994027346372604,
4,9399,,0.11735303699970245,
4,9409,,0.049848221242427826,
4,9419,,0.09906622022390366,
4,9429,,0.1557300090789795,
4,9439,,0.07336579263210297,
4,9449,,0.07044995576143265,
4,9459,,0.1948612928390503,
4,9469,,0.08257025480270386,
4,9479,,0.11342030763626099,
4,9489,,0.0661022737622261,
4,9499,,0.07903682440519333,
4,9509,,0.12244261801242828,
4,9519,,0.08571252226829529,
4,9529,,0.059260450303554535,
4,9539,,0.09714982658624649,
4,9549,,0.09901908040046692,
4,9559,,0.07062379270792007,
4,9569,,0.09634441882371902,
4,9579,,0.06978018581867218,
4,9589,,0.1053457036614418,
4,9599,,0.07413038611412048,
4,9609,,0.04865335673093796,
4,9619,,0.08645112812519073,
4,9629,,0.07505778968334198,
4,9639,,0.09750996530056,
4,9649,,0.07003550976514816,
4,9659,,0.10727187246084213,
4,9669,,0.08531306684017181,
4,9679,,0.08460471034049988,
4,9689,,0.09719009697437286,
4,9699,,0.11968149244785309,
4,9709,,0.10722225904464722,
4,9719,,0.04340726137161255,
4,9729,,0.05370459333062172,
4,9739,,0.08187784999608994,
4,9749,,0.06863554567098618,
4,9759,,0.09853477776050568,
4,9769,,0.09841673821210861,
4,9779,,0.05345628410577774,
4,9789,,0.08884978294372559,
4,9799,,0.0846492201089859,
4,9809,,0.14508622884750366,
4,9819,,0.06768899410963058,
4,9829,,0.08744551241397858,
4,9839,,0.08599881827831268,
4,9849,,0.07802664488554001,
4,9859,,0.06108762323856354,
4,9869,,0.07859649509191513,
4,9879,,0.05121707543730736,
4,9889,,0.11341945081949234,
4,9899,,0.07012928277254105,
4,9909,,0.08371160179376602,
4,9919,,0.09080122411251068,
4,9929,,0.09464681148529053,
4,9939,,0.10853084921836853,
4,9939,,,0.3309943377971649
4,9939,0.10209959745407104,,
5,9949,,0.10519187152385712,
5,9959,,0.14853578805923462,
5,9969,,0.06674796342849731,
5,9979,,0.08838899433612823,
5,9989,,0.10823273658752441,
5,9999,,0.057408008724451065,
5,10009,,0.06878205388784409,
5,10019,,0.09003189206123352,
5,10029,,0.06241239607334137,
5,10039,,0.15951921045780182,
5,10049,,0.06396016478538513,
5,10059,,0.089087575674057,
5,10069,,0.09382148832082748,
5,10079,,0.10091248154640198,
5,10089,,0.11735416203737259,
5,10099,,0.14871585369110107,
5,10109,,0.14616578817367554,
5,10119,,0.10070589929819107,
5,10129,,0.08675804734230042,
5,10139,,0.08043207973241806,
5,10149,,0.05474172905087471,
5,10159,,0.07175226509571075,
5,10169,,0.045388441532850266,
5,10179,,0.12394365668296814,
5,10189,,0.09445273876190186,
5,10199,,0.12425638735294342,
5,10209,,0.126085102558136,
5,10219,,0.08550325781106949,
5,10229,,0.10336214303970337,
5,10239,,0.13991135358810425,
5,10249,,0.07244222611188889,
5,10259,,0.1604342758655548,
5,10269,,0.21022090315818787,
5,10279,,0.1237889975309372,
5,10289,,0.30633828043937683,
5,10299,,0.3998640775680542,
5,10309,,0.19336144626140594,
5,10319,,0.19565729796886444,
5,10329,,0.11560932546854019,
5,10339,,0.17369623482227325,
5,10349,,0.11357659846544266,
5,10359,,0.1877586394548416,
5,10369,,0.15783977508544922,
5,10379,,0.09356261044740677,
5,10389,,0.0579952709376812,
5,10399,,0.1694524586200714,
5,10409,,0.081076979637146,
5,10419,,0.11154406517744064,
5,10429,,0.1024446114897728,
5,10439,,0.08258547633886337,
5,10449,,0.09781868755817413,
5,10459,,0.12121264636516571,
5,10469,,0.09966236352920532,
5,10479,,0.09379412978887558,
5,10489,,0.0660216212272644,
5,10499,,0.056367624551057816,
5,10509,,0.10121950507164001,
5,10519,,0.1070495992898941,
5,10529,,0.1026054322719574,
5,10539,,0.09275352209806442,
5,10549,,0.18250487744808197,
5,10559,,0.04951634258031845,
5,10569,,0.09519641846418381,
5,10579,,0.07386354357004166,
5,10589,,0.0881437361240387,
5,10599,,0.08280130475759506,
5,10609,,0.11560502648353577,
5,10619,,0.1996142864227295,
5,10629,,0.13087427616119385,
5,10639,,0.12392860651016235,
5,10649,,0.09052401036024094,
5,10659,,0.08590042591094971,
5,10669,,0.10136160254478455,
5,10679,,0.12198381125926971,
5,10689,,0.16697053611278534,
5,10699,,0.08517802506685257,
5,10709,,0.074866883456707,
5,10719,,0.081691674888134,
5,10729,,0.058121226727962494,
5,10739,,0.09041763097047806,
5,10749,,0.0831565409898758,
5,10759,,0.0731487050652504,
5,10769,,0.05052666366100311,
5,10779,,0.13676072657108307,
5,10789,,0.10533837229013443,
5,10799,,0.09818846732378006,
5,10809,,0.09137259423732758,
5,10819,,0.08102461695671082,
5,10829,,0.10851631313562393,
5,10839,,0.10747040808200836,
5,10849,,0.06774269789457321,
5,10859,,0.12837949395179749,
5,10869,,0.06159226968884468,
5,10879,,0.11732935160398483,
5,10889,,0.09521111100912094,
5,10899,,0.13605540990829468,
5,10909,,0.1176169291138649,
5,10919,,0.1146446019411087,
5,10929,,0.07571367174386978,
5,10939,,0.04343979433178902,
5,10949,,0.09986250102519989,
5,10959,,0.055355627089738846,
5,10969,,0.05782836303114891,
5,10979,,0.09910236299037933,
5,10989,,0.09237486124038696,
5,10999,,0.06641653180122375,
5,11009,,0.056457873433828354,
5,11019,,0.07339511811733246,
5,11029,,0.026734484359622,
5,11039,,0.06937648355960846,
5,11049,,0.13802111148834229,
5,11059,,0.10080550611019135,
5,11069,,0.053629763424396515,
5,11079,,0.07685907930135727,
5,11089,,0.04802964627742767,
5,11099,,0.11003684997558594,
5,11109,,0.05117999389767647,
5,11119,,0.2982499599456787,
5,11129,,0.1012103334069252,
5,11139,,0.09725315868854523,
5,11149,,0.10242241621017456,
5,11159,,0.06596997380256653,
5,11169,,0.10862768441438675,
5,11179,,0.08625704050064087,
5,11189,,0.05633417144417763,
5,11199,,0.0744796171784401,
5,11209,,0.0645037442445755,
5,11219,,0.09166357666254044,
5,11229,,0.04924130067229271,
5,11239,,0.0819377526640892,
5,11249,,0.1082494854927063,
5,11259,,0.09084727615118027,
5,11269,,0.04550618305802345,
5,11279,,0.0972294956445694,
5,11289,,0.12371697276830673,
5,11299,,0.06600756198167801,
5,11309,,0.055457960814237595,
5,11319,,0.08079615235328674,
5,11329,,0.0907881036400795,
5,11339,,0.09722927957773209,
5,11349,,0.039194926619529724,
5,11359,,0.0900382548570633,
5,11369,,0.03843612223863602,
5,11379,,0.08505050837993622,
5,11389,,0.06280621886253357,
5,11399,,0.06636793911457062,
5,11409,,0.13276800513267517,
5,11419,,0.06816704571247101,
5,11429,,0.09314120560884476,
5,11439,,0.08454820513725281,
5,11449,,0.08679938316345215,
5,11459,,0.063626229763031,
5,11469,,0.09095849096775055,
5,11479,,0.14073020219802856,
5,11489,,0.059876471757888794,
5,11499,,0.0717458575963974,
5,11509,,0.0611170157790184,
5,11519,,0.09380107372999191,
5,11529,,0.14539536833763123,
5,11539,,0.04372846335172653,
5,11549,,0.08482988178730011,
5,11559,,0.07991403341293335,
5,11569,,0.0876905545592308,
5,11579,,0.07222595810890198,
5,11589,,0.07946639508008957,
5,11599,,0.02741873823106289,
5,11609,,0.09570802748203278,
5,11619,,0.08262304961681366,
5,11629,,0.08665110170841217,
5,11639,,0.041572604328393936,
5,11649,,0.09528093039989471,
5,11659,,0.07072345912456512,
5,11669,,0.08507086336612701,
5,11679,,0.06938231736421585,
5,11689,,0.04161972552537918,
5,11699,,0.05575212091207504,
5,11709,,0.08490269631147385,
5,11719,,0.12593989074230194,
5,11729,,0.05928139016032219,
5,11739,,0.06970809400081635,
5,11749,,0.08107173442840576,
5,11759,,0.1089881882071495,
5,11769,,0.04729986935853958,
5,11779,,0.09133513271808624,
5,11789,,0.09770379215478897,
5,11799,,0.08931774646043777,
5,11809,,0.06280919164419174,
5,11819,,0.10880684107542038,
5,11829,,0.0430554635822773,
5,11839,,0.07402011752128601,
5,11849,,0.049484074115753174,
5,11859,,0.09718276560306549,
5,11869,,0.07908869534730911,
5,11879,,0.06830257922410965,
5,11889,,0.06570158898830414,
5,11899,,0.05792592093348503,
5,11909,,0.08833541721105576,
5,11919,,0.045721977949142456,
5,11927,,,0.2923406958580017
5,11927,0.09763633459806442,,
6,11929,,0.05312512442469597,
6,11939,,0.13016384840011597,
6,11949,,0.08091998845338821,
6,11959,,0.11719530075788498,
6,11969,,0.06793949007987976,
6,11979,,0.05159008502960205,
6,11989,,0.05454881489276886,
6,11999,,0.1397291123867035,
6,12009,,0.11918070167303085,
6,12019,,0.07247568666934967,
6,12029,,0.061341095715761185,
6,12039,,0.06451871246099472,
6,12049,,0.06747053563594818,
6,12059,,0.07116907835006714,
6,12069,,0.08066953718662262,
6,12079,,0.06945206969976425,
6,12089,,0.10890823602676392,
6,12099,,0.06733699142932892,
6,12109,,0.07931703329086304,
6,12119,,0.03659134358167648,
6,12129,,0.06113028526306152,
6,12139,,0.059773702174425125,
6,12149,,0.055683936923742294,
6,12159,,0.08724901080131531,
6,12169,,0.11472272872924805,
6,12179,,0.08574254810810089,
6,12189,,0.083134226500988,
6,12199,,0.06748893857002258,
6,12209,,0.11277870833873749,
6,12219,,0.055983539670705795,
6,12229,,0.08895716816186905,
6,12239,,0.07526389509439468,
6,12249,,0.09207142144441605,
6,12259,,0.07696597278118134,
6,12269,,0.08853431046009064,
6,12279,,0.13316552340984344,
6,12289,,0.15774914622306824,
6,12299,,0.08551789075136185,
6,12309,,0.06611166894435883,
6,12319,,0.05412442982196808,
6,12329,,0.0827142521739006,
6,12339,,0.047722361981868744,
6,12349,,0.07986713945865631,
6,12359,,0.056388288736343384,
6,12369,,0.0846940279006958,
6,12379,,0.08944045007228851,
6,12389,,0.07078531384468079,
6,12399,,0.10588539391756058,
6,12409,,0.09325481951236725,
6,12419,,0.11603490263223648,
6,12429,,0.08345388621091843,
6,12439,,0.08074332773685455,
6,12449,,0.07388408482074738,
6,12459,,0.040726762264966965,
6,12469,,0.09443216025829315,
6,12479,,0.0974016860127449,
6,12489,,0.044647376984357834,
6,12499,,0.06646298617124557,
6,12509,,0.06025031581521034,
6,12519,,0.06851939857006073,
6,12529,,0.0775107815861702,
6,12539,,0.0590832345187664,
6,12549,,0.1776391714811325,
6,12559,,0.1163962334394455,
6,12569,,0.06428822129964828,
6,12579,,0.10063619911670685,
6,12589,,0.06278958916664124,
6,12599,,0.06434974819421768,
6,12609,,0.08541060984134674,
6,12619,,0.04123958572745323,
6,12629,,0.04366001859307289,
6,12639,,0.10431820154190063,
6,12649,,0.07021335512399673,
6,12659,,0.07450228929519653,
6,12669,,0.08726702630519867,
6,12679,,0.049682632088661194,
6,12689,,0.05076708644628525,
6,12699,,0.08497565984725952,
6,12709,,0.05968109890818596,
6,12719,,0.07691777497529984,
6,12729,,0.06103258207440376,
6,12739,,0.10968978703022003,
6,12749,,0.07711700350046158,
6,12759,,0.1182999461889267,
6,12769,,0.10646554082632065,
6,12779,,0.10652259737253189,
6,12789,,0.13757219910621643,
6,12799,,0.0823395773768425,
6,12809,,0.09351025521755219,
6,12819,,0.039923667907714844,
6,12829,,0.0650973692536354,
6,12839,,0.07080940157175064,
6,12849,,0.1068534180521965,
6,12859,,0.1069023609161377,
6,12869,,0.055777113884687424,
6,12879,,0.048285529017448425,
6,12889,,0.09609879553318024,
6,12899,,0.11054625362157822,
6,12909,,0.051226504147052765,
6,12919,,0.04189830273389816,
6,12929,,0.06086498498916626,
6,12939,,0.054963745176792145,
6,12949,,0.09567871689796448,
6,12959,,0.05150556191802025,
6,12969,,0.08114459365606308,
6,12979,,0.07632719725370407,
6,12989,,0.0775708556175232,
6,12999,,0.1120244637131691,
6,13009,,0.0968196764588356,
6,13019,,0.08815424889326096,
6,13029,,0.10679631680250168,
6,13039,,0.09178583323955536,
6,13049,,0.08853969722986221,
6,13059,,0.04442303627729416,
6,13069,,0.051094673573970795,
6,13079,,0.06139122694730759,
6,13089,,0.07184887677431107,
6,13099,,0.0910763293504715,
6,13109,,0.06651066988706589,
6,13119,,0.1041049212217331,
6,13129,,0.1187431663274765,
6,13139,,0.09339705854654312,
6,13149,,0.09622588753700256,
6,13159,,0.1767687201499939,
6,13169,,0.36110901832580566,
6,13179,,0.6019917726516724,
6,13189,,0.22135990858078003,
6,13199,,0.4017931818962097,
6,13209,,0.21474799513816833,
6,13219,,0.1786881387233734,
6,13229,,0.13217337429523468,
6,13239,,0.15086695551872253,
6,13249,,0.12382608652114868,
6,13259,,0.08843451738357544,
6,13269,,0.15854083001613617,
6,13279,,0.15057384967803955,
6,13289,,0.15746062994003296,
6,13299,,0.21922509372234344,
6,13309,,0.08717495203018188,
6,13319,,0.08356290310621262,
6,13329,,0.09636090695858002,
6,13339,,0.09610073268413544,
6,13349,,0.07675106823444366,
6,13359,,0.1579185128211975,
6,13369,,0.07024164497852325,
6,13379,,0.07459210604429245,
6,13389,,0.053687043488025665,
6,13399,,0.14385437965393066,
6,13409,,0.08550355583429337,
6,13419,,0.081845223903656,
6,13429,,0.09979239106178284,
6,13439,,0.06310723721981049,
6,13449,,0.09863552451133728,
6,13459,,0.10787554085254669,
6,13469,,0.08568421751260757,
6,13479,,0.11349226534366608,
6,13489,,0.11046700924634933,
6,13499,,0.10147660970687866,
6,13509,,0.11991403251886368,
6,13519,,0.08028841018676758,
6,13529,,0.08860999345779419,
6,13539,,0.11868804693222046,
6,13549,,0.12588360905647278,
6,13559,,0.050701018422842026,
6,13569,,0.09705012291669846,
6,13579,,0.06667132675647736,
6,13589,,0.06917832046747208,
6,13599,,0.08264771848917007,
6,13609,,0.13729456067085266,
6,13619,,0.0742528885602951,
6,13629,,0.04822564870119095,
6,13639,,0.0411817766726017,
6,13649,,0.11974823474884033,
6,13659,,0.06575282663106918,
6,13669,,0.028417276218533516,
6,13679,,0.06088629737496376,
6,13689,,0.06616596132516861,
6,13699,,0.052076902240514755,
6,13709,,0.10781469941139221,
6,13719,,0.04147385433316231,
6,13729,,0.08827035129070282,
6,13739,,0.04888058081269264,
6,13749,,0.074405737221241,
6,13759,,0.07245039939880371,
6,13769,,0.08818323910236359,
6,13779,,0.10678166151046753,
6,13789,,0.058838214725255966,
6,13799,,0.0442659892141819,
6,13809,,0.09806638211011887,
6,13819,,0.0848110020160675,
6,13829,,0.05470795929431915,
6,13839,,0.1647423952817917,
6,13849,,0.10741421580314636,
6,13859,,0.06822642683982849,
6,13869,,0.060356710106134415,
6,13879,,0.061256662011146545,
6,13889,,0.06970370560884476,
6,13899,,0.11501014232635498,
6,13909,,0.11766214668750763,
6,13915,,,0.2876601219177246
6,13915,0.09922848641872406,,
7,13919,,0.0970342680811882,
7,13929,,0.0617850199341774,
7,13939,,0.07491530478000641,
7,13949,,0.08037461340427399,
7,13959,,0.09014639258384705,
7,13969,,0.06490559130907059,
7,13979,,0.10383817553520203,
7,13989,,0.0526394285261631,
7,13999,,0.0520903654396534,
7,14009,,0.07388050854206085,
7,14019,,0.08720757812261581,
7,14029,,0.034676339477300644,
7,14039,,0.10953225195407867,
7,14049,,0.08037660270929337,
7,14059,,0.06690368056297302,
7,14069,,0.08175600320100784,
7,14079,,0.15328779816627502,
7,14089,,0.09904902428388596,
7,14099,,0.08447113633155823,
7,14109,,0.07257382571697235,
7,14119,,0.05651398003101349,
7,14129,,0.07295238971710205,
7,14139,,0.06493066996335983,
7,14149,,0.04729170724749565,
7,14159,,0.08915236592292786,
7,14169,,0.06784452497959137,
7,14179,,0.13770845532417297,
7,14189,,0.10581175237894058,
7,14199,,0.1257830560207367,
7,14209,,0.08851752430200577,
7,14219,,0.09859412163496017,
7,14229,,0.06158573180437088,
7,14239,,0.0689861923456192,
7,14249,,0.04124148190021515,
7,14259,,0.07509811967611313,
7,14269,,0.06066213920712471,
7,14279,,0.06865624338388443,
7,14289,,0.06796131283044815,
7,14299,,0.08867088705301285,
7,14309,,0.04788801819086075,
7,14319,,0.07512786984443665,
7,14329,,0.0731087177991867,
7,14339,,0.042233262211084366,
7,14349,,0.07561641186475754,
7,14359,,0.09293515980243683,
7,14369,,0.04834725707769394,
7,14379,,0.06643513590097427,
7,14389,,0.08713974803686142,
7,14399,,0.048649147152900696,
7,14409,,0.060572054237127304,
7,14419,,0.03414634242653847,
7,14429,,0.06098159775137901,
7,14439,,0.06203963980078697,
7,14449,,0.10977834463119507,
7,14459,,0.0673193633556366,
7,14469,,0.10090517997741699,
7,14479,,0.2412927895784378,
7,14489,,0.158025324344635,
7,14499,,0.1196148470044136,
7,14509,,0.13236764073371887,
7,14519,,0.08249570429325104,
7,14529,,0.11377335339784622,
7,14539,,0.07291608303785324,
7,14549,,0.13483083248138428,
7,14559,,0.1048041507601738,
7,14569,,0.04618009179830551,
7,14579,,0.1239391565322876,
7,14589,,0.15998007357120514,
7,14599,,0.11827509105205536,
7,14609,,0.04688165336847305,
7,14619,,0.04982777684926987,
7,14629,,0.08329431712627411,
7,14639,,0.055401451885700226,
7,14649,,0.09255392849445343,
7,14659,,0.05716651678085327,
7,14669,,0.07467936724424362,
7,14679,,0.08038847148418427,
7,14689,,0.10007914900779724,
7,14699,,0.03598695248365402,
7,14709,,0.04638431966304779,
7,14719,,0.060036372393369675,
7,14729,,0.09057534486055374,
7,14739,,0.12173733115196228,
7,14749,,0.0738857090473175,
7,14759,,0.24190418422222137,
7,14769,,0.058722544461488724,
7,14779,,0.0762699767947197,
7,14789,,0.05727584660053253,
7,14799,,0.12267234921455383,
7,14809,,0.10765903443098068,
7,14819,,0.07199424505233765,
7,14829,,0.08662302047014236,
7,14839,,0.06342355906963348,
7,14849,,0.0961412563920021,
7,14859,,0.08181491494178772,
7,14869,,0.10504729300737381,
7,14879,,0.060443274676799774,
7,14889,,0.038615550845861435,
7,14899,,0.077895388007164,
7,14909,,0.038828831166028976,
7,14919,,0.061128176748752594,
7,14929,,0.0896996334195137,
7,14939,,0.08954604715108871,
7,14949,,0.061281718313694,
7,14959,,0.09094080328941345,
7,14969,,0.10612872987985611,
7,14979,,0.08853080868721008,
7,14989,,0.06129148229956627,
7,14999,,0.038203634321689606,
7,15009,,0.04614294692873955,
7,15019,,0.07971233874559402,
7,15029,,0.03291396424174309,
7,15039,,0.08367356657981873,
7,15049,,0.0820305272936821,
7,15059,,0.058433398604393005,
7,15069,,0.09291695058345795,
7,15079,,0.07483935356140137,
7,15089,,0.11385929584503174,
7,15099,,0.08059103786945343,
7,15109,,0.05634131282567978,
7,15119,,0.07868663966655731,
7,15129,,0.0386948436498642,
7,15139,,0.04968441650271416,
7,15149,,0.05717522278428078,
7,15159,,0.07686910778284073,
7,15169,,0.03204198554158211,
7,15179,,0.056889526546001434,
7,15189,,0.042559750378131866,
7,15199,,0.06162730231881142,
7,15209,,0.06764484941959381,
7,15219,,0.06684403121471405,
7,15229,,0.08115839213132858,
7,15239,,0.04999171197414398,
7,15249,,0.033998362720012665,
7,15259,,0.02590644359588623,
7,15269,,0.06778343766927719,
7,15279,,0.061107076704502106,
7,15289,,0.05242050066590309,
7,15299,,0.1035231351852417,
7,15309,,0.054859619587659836,
7,15319,,0.09496833384037018,
7,15329,,0.08747020363807678,
7,15339,,0.05263515189290047,
7,15349,,0.06184942275285721,
7,15359,,0.07309018075466156,
7,15369,,0.04362209513783455,
7,15379,,0.05025908350944519,
7,15389,,0.06010423228144646,
7,15399,,0.10217960178852081,
7,15409,,0.06995660811662674,
7,15419,,0.0930851399898529,
7,15429,,0.19991092383861542,
7,15439,,0.05444357171654701,
7,15449,,0.15604117512702942,
7,15459,,0.09353264421224594,
7,15469,,0.09055229276418686,
7,15479,,0.0632890909910202,
7,15489,,0.04184370115399361,
7,15499,,0.07015181332826614,
7,15509,,0.06576699763536453,
7,15519,,0.13346819579601288,
7,15529,,0.13428467512130737,
7,15539,,0.05533500015735626,
7,15549,,0.07941029965877533,
7,15559,,0.1345907747745514,
7,15569,,0.0834488794207573,
7,15579,,0.07706308364868164,
7,15589,,0.04562383145093918,
7,15599,,0.07922425121068954,
7,15609,,0.074431411921978,
7,15619,,0.08323255181312561,
7,15629,,0.09855466336011887,
7,15639,,0.08799844980239868,
7,15649,,0.1006750538945198,
7,15659,,0.0543939508497715,
7,15669,,0.04844042658805847,
7,15679,,0.10991539806127548,
7,15689,,0.08042895793914795,
7,15699,,0.07207756489515305,
7,15709,,0.07540294528007507,
7,15719,,0.06494230031967163,
7,15729,,0.127878800034523,
7,15739,,0.06782881915569305,
7,15749,,0.08563335239887238,
7,15759,,0.09336291998624802,
7,15769,,0.10022731870412827,
7,15779,,0.03644704446196556,
7,15789,,0.06665491312742233,
7,15799,,0.047069795429706573,
7,15809,,0.07034610211849213,
7,15819,,0.031251467764377594,
7,15829,,0.037050556391477585,
7,15839,,0.07439197599887848,
7,15849,,0.04752366244792938,
7,15859,,0.04142649471759796,
7,15869,,0.07233952730894089,
7,15879,,0.06165671348571777,
7,15889,,0.052653539925813675,
7,15899,,0.07636120915412903,
7,15903,,,0.2975999712944031
7,15903,0.0807202011346817,,
8,15909,,0.06790619343519211,
8,15919,,0.021789204329252243,
8,15929,,0.09922969341278076,
8,15939,,0.07893266528844833,
8,15949,,0.07602885365486145,
8,15959,,0.0501108281314373,
8,15969,,0.04384433850646019,
8,15979,,0.0970030203461647,
8,15989,,0.07140536606311798,
8,15999,,0.1436830759048462,
8,16009,,0.09841235727071762,
8,16019,,0.08442333340644836,
8,16029,,0.07003724575042725,
8,16039,,0.08873582631349564,
8,16049,,0.11127973347902298,
8,16059,,0.0577189065515995,
8,16069,,0.06734103709459305,
8,16079,,0.05412524193525314,
8,16089,,0.0711527168750763,
8,16099,,0.08615276217460632,
8,16109,,0.10675796121358871,
8,16119,,0.0698137879371643,
8,16129,,0.07976696640253067,
8,16139,,0.06613349914550781,
8,16149,,0.06415027379989624,
8,16159,,0.0636662095785141,
8,16169,,0.06367391347885132,
8,16179,,0.09279870986938477,
8,16189,,0.07887796312570572,
8,16199,,0.07161570340394974,
8,16209,,0.07153792679309845,
8,16219,,0.09287195652723312,
8,16229,,0.04611871764063835,
8,16239,,0.08936663717031479,
8,16249,,0.043413855135440826,
8,16259,,0.10943839699029922,
8,16269,,0.08416222035884857,
8,16279,,0.06499031186103821,
8,16289,,0.09346036612987518,
8,16299,,0.12673678994178772,
8,16309,,0.03990762680768967,
8,16319,,0.09149244427680969,
8,16329,,0.07253923267126083,
8,16339,,0.06212608516216278,
8,16349,,0.07915379852056503,
8,16359,,0.06389857083559036,
8,16369,,0.06187758967280388,
8,16379,,0.09461061656475067,
8,16389,,0.08298494666814804,
8,16399,,0.053965672850608826,
8,16409,,0.06208585947751999,
8,16419,,0.0463654063642025,
8,16429,,0.3218298852443695,
8,16439,,0.09404885768890381,
8,16449,,0.10172150284051895,
8,16459,,0.07547655701637268,
8,16469,,0.07871785759925842,
8,16479,,0.0866227000951767,
8,16489,,0.08217399567365646,
8,16499,,0.07835023105144501,
8,16509,,0.06315602362155914,
8,16519,,0.07450906932353973,
8,16529,,0.06303735077381134,
8,16539,,0.0642089992761612,
8,16549,,0.05441071093082428,
8,16559,,0.07015658169984818,
8,16569,,0.04911882057785988,
8,16579,,0.05402916297316551,
8,16589,,0.10463735461235046,
8,16599,,0.07566890120506287,
8,16609,,0.04136653244495392,
8,16619,,0.07258348166942596,
8,16629,,0.09336134046316147,
8,16639,,0.058036919683218,
8,16649,,0.07936181128025055,
8,16659,,0.16470648348331451,
8,16669,,0.04659252613782883,
8,16679,,0.04150402918457985,
8,16689,,0.07196711748838425,
8,16699,,0.09333305805921555,
8,16709,,0.04549192637205124,
8,16719,,0.08380526304244995,
8,16729,,0.060143813490867615,
8,16739,,0.034536782652139664,
8,16749,,0.05387083813548088,
8,16759,,0.0762035921216011,
8,16769,,0.060815129429101944,
8,16779,,0.08777586370706558,
8,16789,,0.0915256068110466,
8,16799,,0.08851467072963715,
8,16809,,0.0521223247051239,
8,16819,,0.05286330357193947,
8,16829,,0.04127255082130432,
8,16839,,0.05999390780925751,
8,16849,,0.04285237193107605,
8,16859,,0.05192983150482178,
8,16869,,0.10608197003602982,
8,16879,,0.07154996693134308,
8,16889,,0.5920639038085938,
8,16899,,0.09230437874794006,
8,16909,,0.09792094677686691,
8,16919,,0.12149785459041595,
8,16929,,0.09471301734447479,
8,16939,,0.07087650150060654,
8,16949,,0.0936008170247078,
8,16959,,0.09500803053379059,
8,16969,,0.12748578190803528,
8,16979,,0.1292889267206192,
8,16989,,0.05555866286158562,
8,16999,,0.09223269671201706,
8,17009,,0.10264088958501816,
8,17019,,0.06344889104366302,
8,17029,,0.0785209983587265,
8,17039,,0.09331420809030533,
8,17049,,0.06189388036727905,
8,17059,,0.07158353924751282,
8,17069,,0.10775438696146011,
8,17079,,0.08871965110301971,
8,17089,,0.09576210379600525,
8,17099,,0.12804728746414185,
8,17109,,0.06309909373521805,
8,17119,,0.07175693660974503,
8,17129,,0.09091319143772125,
8,17139,,0.1586494892835617,
8,17149,,0.0726097822189331,
8,17159,,0.08642710000276566,
8,17169,,0.08086597919464111,
8,17179,,0.0718701109290123,
8,17189,,0.04267005994915962,
8,17199,,0.07084093987941742,
8,17209,,0.0752384141087532,
8,17219,,0.06267886608839035,
8,17229,,0.04312540590763092,
8,17239,,0.0540468655526638,
8,17249,,0.059240683913230896,
8,17259,,0.08262186497449875,
8,17269,,0.08623474836349487,
8,17279,,0.045263029634952545,
8,17289,,0.0380178838968277,
8,17299,,0.07050225138664246,
8,17309,,0.05497954040765762,
8,17319,,0.04990163445472717,
8,17329,,0.044038332998752594,
8,17339,,0.06909631937742233,
8,17349,,0.04842858761548996,
8,17359,,0.1138446182012558,
8,17369,,0.03402181342244148,
8,17379,,0.05220593884587288,
